gene_id,score
Os08g0334300,1.2250357731245288e-05
Os06g0731700,1.2249777062843608e-05
Os08g0268900,1.2243391105242008e-05
Os08g0268550,1.2243391105242008e-05
Os06g0729725,1.2229026025225484e-05
Os05g0145300,1.2215514604343295e-05
Os07g0195200,1.2207916026565343e-05
Os12g0478200,1.2205117632360783e-05
Os05g0497700,1.2204226591340977e-05
Os07g0621100,1.2202252692490521e-05
Os01g0128400,1.219636293102302e-05
Os05g0411100,1.2193219240124041e-05
Os02g0552600,1.2187197924964057e-05
Os03g0684500,1.216732776793195e-05
Os01g0343300,1.2163634256103789e-05
Os04g0414100,1.2146144445063732e-05
Os05g0515200,1.2141972144719352e-05
Os04g0213800,1.2139468347844261e-05
Os07g0655500,1.2127428274307212e-05
Os11g0676500,1.21263762905503e-05
Os07g0170300,1.2114954330852042e-05
Os05g0537300,1.2103249625125142e-05
Os03g0107500,1.2070286980100831e-05
Os04g0137100,1.2052655043408127e-05
Os05g0303133,1.2039851783045674e-05
Os11g0222320,1.202927590616655e-05
Os08g0536300,1.2023313827568211e-05
Os02g0211000,1.2018714575495896e-05
Os02g0706900,1.2018180265685907e-05
Os04g0568900,1.2010011570120369e-05
Os04g0453300,1.200396224429803e-05
Os06g0249500,1.200347915258031e-05
Os12g0423826,1.2000860405826896e-05
Os10g0498100,1.1990114814419257e-05
Os01g0973100,1.1987036128175639e-05
Os07g0131250,1.1971983027679112e-05
Os03g0133300,1.1962436865849157e-05
Os07g0291750,1.196155661898309e-05
Os03g0140500,1.193709514661736e-05
Os08g0118500,1.1919842733242035e-05
Os08g0285600,1.1917409293481263e-05
Os02g0133100,1.1916868196009899e-05
Os01g0828200,1.1900188185777579e-05
Os01g0758300,1.189575014084475e-05
Os09g0570500,1.1887208462440164e-05
Os03g0395100,1.18870533898731e-05
Os07g0209800,1.188494357531397e-05
Os05g0466800,1.1879774567165469e-05
Os05g0169700,1.1877511957109954e-05
Os01g0260700,1.1875178071131224e-05
Os07g0587500,1.1868709425943455e-05
Os04g0481000,1.1863320725075748e-05
Os03g0661600,1.1862339751932708e-05
Os07g0582400,1.1856182686858096e-05
Os03g0435300,1.1833478805775122e-05
Os12g0221000,1.1830735056968969e-05
Os04g0663500,1.1797612644088097e-05
Os08g0371608,1.1796859029813149e-05
Os08g0369800,1.1796859029813149e-05
Os02g0573500,1.1788181216720193e-05
Os02g0192100,1.178808336286121e-05
Os09g0341500,1.1783541508899252e-05
Os02g0187700,1.1782022708139427e-05
Os01g0227400,1.177624722964776e-05
Os06g0125000,1.1765452729169007e-05
Os01g0117700,1.1764248637240363e-05
Os04g0620400,1.1762894105405994e-05
Os04g0388800,1.1754019762424239e-05
Os01g0923800,1.1754019762424239e-05
Os07g0273700,1.173661307449457e-05
Os06g0297800,1.1718786502647408e-05
Os07g0558200,1.1713764590549227e-05
Os01g0280400,1.1709625003678582e-05
Os02g0815300,1.1703574044618416e-05
Os08g0363800,1.1689830512454555e-05
Os05g0528500,1.1680233237078378e-05
Os02g0473000,1.1678208724499077e-05
Os08g0369700,1.1677803933836074e-05
Os01g0178100,1.1670774816739338e-05
Os09g0456100,1.1660213399455101e-05
Os02g0767000,1.1660213399455101e-05
Os11g0425450,1.1654717868950504e-05
Os07g0206600,1.1651952123646454e-05
Os05g0396000,1.1631229966822145e-05
Os06g0141100,1.1631229966822145e-05
Os07g0131200,1.1631229966822145e-05
Os04g0405750,1.1630371398098118e-05
Os05g0534900,1.1625427184588618e-05
Os08g0497900,1.1607487652279844e-05
Os03g0340050,1.1607487652279844e-05
Os01g0635600,1.1606022958675568e-05
Os04g0207600,1.1600997800683023e-05
Os09g0268300,1.1600922688133974e-05
Os12g0203000,1.159550099462759e-05
Os02g0574500,1.1595433818325784e-05
Os04g0455200,1.1595433818325784e-05
Os04g0453050,1.1595433818325784e-05
Os04g0452900,1.1595433818325784e-05
Os02g0574000,1.1595433818325784e-05
Os01g0138800,1.1594548004869095e-05
Os05g0220900,1.1594394491533626e-05
Os04g0440200,1.1594394491533626e-05
Os01g0936700,1.1594394491533626e-05
Os08g0149100,1.1594394491533626e-05
Os01g0530500,1.1594394491533626e-05
Os08g0410266,1.1594394491533626e-05
Os05g0390200,1.1593725952902249e-05
Os02g0798100,1.159150892553303e-05
Os03g0410100,1.1587147022529936e-05
Os11g0650600,1.1577782962932262e-05
Os02g0324300,1.1573076383075833e-05
Os01g0117500,1.1566340273470697e-05
Os07g0633000,1.1565559771439283e-05
Os10g0316400,1.1564518254775855e-05
Os09g0104200,1.155396619318056e-05
Os03g0249600,1.1549975724097473e-05
Os09g0559800,1.1521715401071735e-05
Os07g0637200,1.1515807067645432e-05
Os07g0184633,1.1514746694799737e-05
Os02g0789700,1.1514746694799737e-05
Os11g0608000,1.1514746694799737e-05
Os09g0297300,1.1502771109216825e-05
Os06g0237100,1.1499827924628568e-05
Os08g0364100,1.1496611377835361e-05
Os02g0517300,1.1488960937382134e-05
Os11g0570700,1.1483811151239418e-05
Os11g0573800,1.147872919313711e-05
Os11g0574216,1.147872919313711e-05
Os11g0574233,1.147872919313711e-05
Os11g0578225,1.147872919313711e-05
Os11g0578250,1.147872919313711e-05
Os11g0695000,1.1473007376752551e-05
Os04g0541100,1.1461647813077969e-05
Os12g0217500,1.1453234116999863e-05
Os12g0222800,1.1428250100631446e-05
Os01g0164800,1.1412932676734208e-05
Os01g0164900,1.1412932676734208e-05
Os01g0558850,1.1392297632766793e-05
Os01g0558900,1.1392297632766793e-05
Os07g0434125,1.1390407241875211e-05
Os07g0454100,1.1387591559591464e-05
Os07g0283125,1.138589199717507e-05
Os01g0227800,1.1385440292662317e-05
Os02g0192300,1.136549138630594e-05
Os03g0319200,1.136549138630594e-05
Os09g0408300,1.136549138630594e-05
Os04g0484300,1.136549138630594e-05
Os08g0431100,1.136549138630594e-05
Os09g0253332,1.136549138630594e-05
Os09g0254100,1.136549138630594e-05
Os05g0439500,1.136549138630594e-05
Os09g0253500,1.136549138630594e-05
Os09g0535200,1.136549138630594e-05
Os10g0404000,1.136549138630594e-05
Os06g0229700,1.1362656765405067e-05
Os04g0174500,1.1362656765405067e-05
Os07g0474850,1.1362656765405067e-05
Os05g0361000,1.1360328052425327e-05
Os07g0171400,1.1349439689748182e-05
Os08g0163900,1.1349439689748182e-05
Os08g0166100,1.1349439689748182e-05
Os08g0164300,1.1349439689748182e-05
Os10g0356000,1.1327161364754246e-05
Os01g0869600,1.1322574945425315e-05
Os07g0546600,1.1314739660661091e-05
Os11g0213700,1.1311339572991314e-05
Os07g0489650,1.1311029581998694e-05
Os07g0657400,1.1286526894185058e-05
Os07g0456500,1.1286026691098486e-05
Os02g0580100,1.1280318279483361e-05
Os09g0360900,1.1274484846487575e-05
Os08g0478000,1.1271261485221452e-05
Os07g0142500,1.1271261485221452e-05
Os04g0521900,1.1271261485221452e-05
Os10g0378000,1.1262891265766822e-05
Os11g0137300,1.1259396193113624e-05
Os07g0599201,1.1258671646400299e-05
Os05g0155800,1.1251209917619042e-05
Os12g0483300,1.1249235713203998e-05
Os06g0167200,1.1248650027312387e-05
Os05g0277300,1.1234345999344542e-05
Os04g0504700,1.1221670510412832e-05
Os01g0839000,1.1221670510412832e-05
Os05g0479250,1.1221670510412832e-05
Os02g0680167,1.1221670510412832e-05
Os11g0223400,1.1201170483625435e-05
Os03g0813700,1.1190460888583028e-05
Os05g0408800,1.1187677072935776e-05
Os05g0257800,1.1187230899607385e-05
Os06g0104800,1.1181093219865954e-05
Os02g0832500,1.1167853598227326e-05
Os06g0529800,1.1157198818284258e-05
Os02g0323000,1.1150348379745982e-05
Os07g0624200,1.1147948964818472e-05
Os02g0577300,1.1142724172948137e-05
Os09g0548200,1.1135699494242876e-05
Os09g0365900,1.1130636258743929e-05
Os04g0685200,1.1129210615820282e-05
Os05g0548300,1.1110259784351046e-05
Os09g0530800,1.110453499766857e-05
Os05g0549400,1.1092813113146768e-05
Os05g0549500,1.1092813113146768e-05
Os01g0693100,1.1092813113146768e-05
Os05g0549300,1.1092813113146768e-05
Os04g0129475,1.1086405607433132e-05
Os09g0482300,1.1086361212532363e-05
Os01g0117100,1.1067920693421246e-05
Os07g0294500,1.1065083630883585e-05
Os12g0273800,1.1056832237266598e-05
Os03g0787800,1.1056832237266598e-05
Os03g0788000,1.1056832237266598e-05
Os07g0611700,1.1056832237266598e-05
Os07g0612200,1.1056832237266598e-05
Os11g0506150,1.1053434615171486e-05
Os08g0298500,1.1053434615171486e-05
Os10g0351700,1.1053434615171486e-05
Os05g0304000,1.1053434615171486e-05
Os03g0243700,1.1053434615171486e-05
Os05g0298700,1.1053434615171486e-05
Os11g0556866,1.1053434615171486e-05
Os01g0804400,1.1052825103006893e-05
Os02g0793300,1.1048738878389277e-05
Os02g0551400,1.1041857285982396e-05
Os01g0889200,1.102870886909365e-05
Os04g0394500,1.102870886909365e-05
Os04g0667400,1.102542020607468e-05
Os06g0618600,1.1022955860316985e-05
Os05g0548500,1.101682256856793e-05
Os06g0195600,1.1001849692086729e-05
Os12g0134900,1.0995197747126671e-05
Os03g0260100,1.0992257878893877e-05
Os10g0116000,1.0992231355314086e-05
Os09g0413600,1.0991138210353325e-05
Os06g0271000,1.0990724173124043e-05
Os12g0134200,1.0978776025349064e-05
Os12g0148400,1.0958731727651596e-05
Os05g0363100,1.0953606021384495e-05
Os01g0699500,1.0949114113075412e-05
Os04g0563900,1.0948500128515171e-05
Os09g0570000,1.0943099254372408e-05
Os02g0742100,1.0941363244684776e-05
Os02g0742050,1.0941363244684776e-05
Os02g0720000,1.094122762268148e-05
Os11g0667550,1.0937917679114787e-05
Os01g0810500,1.0927427841277987e-05
Os04g0682800,1.0922736224013035e-05
Os06g0151700,1.0921273565534169e-05
Os02g0818800,1.0919375671790205e-05
Os07g0565200,1.09158403292349e-05
Os02g0296400,1.09158403292349e-05
Os04g0613400,1.09158403292349e-05
Os02g0301700,1.09158403292349e-05
Os07g0244100,1.0914476179973633e-05
Os06g0527100,1.0908896920484015e-05
Os09g0564000,1.089974053912602e-05
Os02g0215700,1.0899185064681777e-05
Os03g0725100,1.0897417919337289e-05
Os03g0725050,1.0897417919337289e-05
Os12g0183450,1.0881697595130671e-05
Os11g0573500,1.0881697595130671e-05
Os04g0358300,1.0881697595130671e-05
Os01g0616100,1.0877167958358809e-05
Os06g0585950,1.0869272805040938e-05
Os05g0319900,1.0856061425961755e-05
Os04g0553800,1.0851984691193076e-05
Os08g0206500,1.0838870461998942e-05
Os02g0785900,1.0830876966728538e-05
Os09g0564500,1.0828153761635062e-05
Os04g0505000,1.0824712836214964e-05
Os01g0768032,1.0820363810067856e-05
Os05g0369700,1.0820363810067856e-05
Os09g0564900,1.0808109463937593e-05
Os02g0211600,1.0804128837524164e-05
Os03g0409400,1.0796715333775188e-05
Os08g0163200,1.0796715333775188e-05
Os02g0469200,1.0792107570804604e-05
Os03g0570200,1.0786494689770895e-05
Os10g0351600,1.0785409485087322e-05
Os03g0206201,1.0773452078501826e-05
Os10g0151366,1.077195908816137e-05
Os07g0180800,1.077195908816137e-05
Os04g0467400,1.0768724079536742e-05
Os04g0616700,1.0767614012233104e-05
Os09g0565000,1.0757998719693923e-05
Os09g0564700,1.0757998719693923e-05
Os09g0564400,1.0757998719693923e-05
Os09g0564600,1.0757998719693923e-05
Os12g0279800,1.0757998719693923e-05
Os01g0712300,1.0749744908868973e-05
Os01g0712900,1.0749744908868973e-05
Os01g0712250,1.0749744908868973e-05
Os06g0286310,1.072642364983746e-05
Os08g0260800,1.072138428877586e-05
Os10g0422300,1.0711913670804972e-05
Os01g0179000,1.0698977967652064e-05
Os01g0160900,1.0687580110981128e-05
Os03g0302700,1.0687469960883085e-05
Os01g0716800,1.0664968310403886e-05
Os08g0543900,1.065797391379805e-05
Os03g0758300,1.0649670586133571e-05
Os11g0561100,1.0637687364067491e-05
Os10g0486300,1.0630496194132469e-05
Os10g0546300,1.0629209417291098e-05
Os02g0730600,1.062108443527303e-05
Os11g0274700,1.0620262176385523e-05
Os03g0336500,1.0617883063935545e-05
Os06g0536333,1.0607860915086811e-05
Os08g0139500,1.0607860915086811e-05
Os08g0392100,1.060541008534311e-05
Os04g0654550,1.0604553411101857e-05
Os03g0213300,1.0597567450353747e-05
Os02g0599100,1.0593402332128456e-05
Os01g0804900,1.0565319148293428e-05
Os07g0201500,1.0557623970189598e-05
Os02g0809900,1.0544423457682594e-05
Os08g0158400,1.0525533035653429e-05
Os10g0443200,1.0510095843823908e-05
Os10g0514450,1.0507090959058676e-05
Os02g0603600,1.0501374599517853e-05
Os01g0844200,1.0479826979493075e-05
Os07g0647800,1.0472291881679492e-05
Os02g0735800,1.0461435807613403e-05
Os05g0384600,1.0456384196096249e-05
Os03g0756700,1.0455825630921655e-05
Os07g0189700,1.0450482424690712e-05
Os03g0850800,1.0450482424690712e-05
Os06g0333700,1.0446040812928327e-05
Os12g0456550,1.0437483817779568e-05
Os02g0294700,1.042661315941627e-05
Os12g0465100,1.0423945907124392e-05
Os12g0582900,1.0420529265471395e-05
Os01g0719400,1.0413790717105872e-05
Os05g0568200,1.0412767839112237e-05
Os01g0147400,1.0396257095294938e-05
Os06g0152000,1.0395406144557813e-05
Os07g0419000,1.0386976518448626e-05
Os02g0720500,1.0386513085589224e-05
Os01g0621200,1.0382968076456902e-05
Os04g0597300,1.0371802596664775e-05
Os07g0185200,1.0370580771171717e-05
Os02g0326600,1.0366141436934068e-05
Os02g0701800,1.036444843419548e-05
Os02g0143400,1.0353993332836747e-05
Os04g0194500,1.0345406315769665e-05
Os03g0371000,1.0340210514083371e-05
Os09g0256650,1.0340171220749575e-05
Os09g0254050,1.0340171220749575e-05
Os01g0613100,1.033581031574782e-05
Os02g0546600,1.0321833108184409e-05
Os08g0440200,1.0319575176796891e-05
Os08g0198400,1.0316832254989606e-05
Os01g0950900,1.0306107897223302e-05
Os08g0110100,1.0298335659927842e-05
Os09g0502900,1.0290792613995823e-05
Os04g0651600,1.0290792613995823e-05
Os04g0626600,1.0290792613995823e-05
Os04g0652300,1.0290792613995823e-05
Os05g0540500,1.0290792613995823e-05
Os04g0446700,1.0290792613995823e-05
Os03g0147001,1.0290792613995823e-05
Os07g0554700,1.0290792613995823e-05
Os10g0384600,1.0290792613995823e-05
Os09g0506450,1.0290792613995823e-05
Os07g0163200,1.0290792613995823e-05
Os01g0946850,1.0290792613995823e-05
Os06g0204500,1.0290792613995823e-05
Os03g0157000,1.0290792613995823e-05
Os09g0503700,1.0290792613995823e-05
Os09g0510900,1.0290792613995823e-05
Os05g0535300,1.0290792613995823e-05
Os04g0376800,1.0290792613995823e-05
Os02g0729300,1.0290792613995823e-05
Os03g0712600,1.0290792613995823e-05
Os04g0298501,1.0290792613995823e-05
Os04g0479800,1.0290792613995823e-05
Os02g0793500,1.0290792613995823e-05
Os05g0531800,1.0290792613995823e-05
Os01g0697325,1.0290792613995823e-05
Os07g0587000,1.0290792613995823e-05
Os08g0470540,1.0290792613995823e-05
Os06g0161300,1.0290792613995823e-05
Os06g0666300,1.0290792613995823e-05
Os11g0702800,1.0290792613995823e-05
Os06g0202800,1.0290792613995823e-05
Os05g0538250,1.0290792613995823e-05
Os07g0554800,1.0290792613995823e-05
Os09g0325220,1.0290792613995823e-05
Os11g0539700,1.0290792613995823e-05
Os09g0502800,1.0290792613995823e-05
Os09g0500100,1.0290792613995823e-05
Os02g0729350,1.0290792613995823e-05
Os09g0502600,1.0290792613995823e-05
Os03g0782100,1.0290792613995823e-05
Os03g0146900,1.0290792613995823e-05
Os08g0203600,1.0262699012329684e-05
Os11g0156800,1.0256050403628999e-05
Os02g0537800,1.0256050403628999e-05
Os01g0101500,1.0237152077233717e-05
Os03g0362801,1.0237152077233717e-05
Os09g0377400,1.0237152077233717e-05
Os09g0377250,1.0237152077233717e-05
Os08g0406500,1.022949367361137e-05
Os02g0651200,1.0217101828141445e-05
Os11g0632200,1.0211212532053528e-05
Os05g0203500,1.0211212532053528e-05
Os08g0459400,1.0211212532053528e-05
Os09g0248900,1.0211212532053528e-05
Os11g0111200,1.0211212532053528e-05
Os06g0504451,1.0209476341144648e-05
Os09g0350400,1.0192599969905873e-05
Os08g0441900,1.018397455429633e-05
Os08g0270900,1.018397455429633e-05
Os09g0421800,1.018397455429633e-05
Os10g0167500,1.0167567833977981e-05
Os10g0150000,1.0156174288285936e-05
Os10g0149100,1.0156174288285936e-05
Os07g0484900,1.0156174288285936e-05
Os03g0165300,1.0139737293994506e-05
Os04g0612800,1.0138511202001837e-05
Os03g0704967,1.012967037723575e-05
Os03g0705033,1.0119648228387017e-05
Os04g0619800,1.0118138737923075e-05
Os06g0609301,1.0118138737923075e-05
Os11g0266250,1.0112422779116e-05
Os12g0147300,1.0112422779116e-05
Os06g0246200,1.0112422779116e-05
Os12g0487832,1.0112422779116e-05
Os07g0610950,1.0112422779116e-05
Os08g0265350,1.0112422779116e-05
Os04g0681651,1.0112422779116e-05
Os03g0432000,1.0104211157998015e-05
Os03g0160600,1.0086205846716293e-05
Os07g0588300,1.0085737357058328e-05
Os08g0358900,1.0084810669203987e-05
Os03g0862100,1.0081804496643347e-05
Os10g0474900,1.007885305849946e-05
Os01g0826000,1.0061288973071223e-05
Os02g0614600,1.0054287982770874e-05
Os04g0649200,1.0054287982770874e-05
Os05g0317700,1.0052526398530096e-05
Os08g0541300,1.0052202316962521e-05
Os12g0432000,1.0051318812176094e-05
Os08g0466050,1.004767629800993e-05
Os05g0160800,1.004767629800993e-05
Os08g0436800,1.0040340583761823e-05
Os09g0413500,1.0040340583761823e-05
Os12g0639800,1.0039952925185793e-05
Os02g0665500,1.0034848809252527e-05
Os09g0381850,1.003435924955511e-05
Os10g0474100,1.0033710136924025e-05
Os01g0581400,1.002974591930426e-05
Os04g0602600,1.0026042868740398e-05
Os10g0388600,1.002422589437573e-05
Os12g0140266,1.0020835761639629e-05
Os12g0134300,1.0020835761639629e-05
Os11g0137400,1.0020835761639629e-05
Os07g0658600,1.0018868310836618e-05
Os10g0202350,1.0000721824775327e-05
Os07g0273600,9.966752157569275e-06
Os03g0358200,9.962899841794477e-06
Os11g0237700,9.950392228104497e-06
Os06g0517700,9.934830265036815e-06
Os06g0509900,9.934830265036815e-06
Os01g0174500,9.932330794373427e-06
Os07g0127800,9.925027603752697e-06
Os01g0653500,9.918229225451021e-06
Os01g0653425,9.918229225451021e-06
Os08g0180500,9.91607944095222e-06
Os10g0202200,9.908547262791567e-06
Os02g0182600,9.907017608253853e-06
Os04g0599650,9.892762049253804e-06
Os01g0868500,9.887721454959674e-06
Os04g0440700,9.878854167810744e-06
Os05g0355200,9.869445426034129e-06
Os01g0601625,9.85959403453953e-06
Os05g0237200,9.853597628177603e-06
Os12g0257400,9.853025504084218e-06
Os04g0225250,9.847524688991445e-06
Os09g0441400,9.846203036049108e-06
Os10g0562200,9.845444041870817e-06
Os09g0278300,9.844747537523936e-06
Os05g0182900,9.842924318727542e-06
Os01g0873500,9.817362066031046e-06
Os01g0150750,9.817362066031046e-06
Os05g0380700,9.817362066031046e-06
Os01g0895200,9.813031787599394e-06
Os03g0336900,9.799961387938767e-06
Os05g0477200,9.799961387938767e-06
Os01g0511400,9.799961387938767e-06
Os02g0795800,9.775624729632442e-06
Os05g0499732,9.775624729632442e-06
Os09g0417400,9.775624729632442e-06
Os06g0127200,9.774361207070191e-06
Os01g0893700,9.765025732861185e-06
Os02g0592000,9.696735706316315e-06
Os02g0259900,9.693447516179167e-06
Os05g0297001,9.670858351869015e-06
Os06g0599050,9.670858351869015e-06
Os02g0173600,9.668316850255857e-06
Os09g0394600,9.665091926928507e-06
Os03g0710700,9.639889885275245e-06
Os11g0127000,9.639873298783966e-06
Os09g0363100,9.637019754134864e-06
Os07g0124900,9.614340989441933e-06
Os11g0146550,9.608989727105036e-06
Os03g0403600,9.595567677292405e-06
Os12g0431700,9.591867532633379e-06
Os05g0567900,9.589349859880235e-06
Os08g0240600,9.584711528395343e-06
Os02g0273700,9.579647086761467e-06
Os01g0662800,9.579327711031501e-06
Os06g0702000,9.57616322496554e-06
Os09g0445900,9.56159945215055e-06
Os03g0102300,9.553356640235505e-06
Os04g0370500,9.548007361571367e-06
Os12g0526600,9.542996287146999e-06
Os04g0127200,9.524814009693452e-06
Os04g0127600,9.524814009693452e-06
